# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708283.1	1233	2881	-	CDI87789.1			proteasome subunit alpha type 5, putative			EPH_0058640	387	128	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708287.1	478	3561	+							EPH_0059090	3084		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708287.1	478	3561	+	CDI87790.1			hypothetical protein, conserved			EPH_0059090	2559	852	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708288.1	1107	3244	+							EPH_0059110	2138		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708288.1	1107	3244	+	CDI87791.1			hypothetical protein, conserved			EPH_0059110	1494	497	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708290.1	998	3155	+							EPH_0059330	2158		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708290.1	998	3155	+	CDI87792.1			hypothetical protein			EPH_0059330	330	109	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708291.1	166	1798	+							EPH_0059340	1633		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708291.1	166	1798	+	CDI87793.1			hypothetical protein, conserved			EPH_0059340	1326	441	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708291.1	2181	3167	+							EPH_0059360	987		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708291.1	2181	3167	+	CDI87794.1			hypothetical protein			EPH_0059360	987	328	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708293.1	644	3349	+							EPH_0059390	2706		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708293.1	644	3349	+	CDI87795.1			hypothetical protein			EPH_0059390	1398	465	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708294.1	312	2192	-							EPH_0059450	1881		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708294.1	312	2192	-	CDI87796.1			exonuclease, putative			EPH_0059450	567	188	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708295.1	1249	2790	-							EPH_0059540	1542		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708295.1	1249	2790	-	CDI87797.1			hypothetical protein, conserved			EPH_0059540	1041	346	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708298.1	1870	2196	-							EPH_0059700	327		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708298.1	1870	2196	-	CDI87798.1			hypothetical protein			EPH_0059700	327	108	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708301.1	1601	3417	-							EPH_0059750	1817		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708301.1	1601	3417	-	CDI87799.1			hypothetical protein, conserved			EPH_0059750	642	213	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708302.1	2391	3549	+							EPH_0059760	1159		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708302.1	2391	3549	+	CDI87800.1			hypothetical protein, conserved			EPH_0059760	1077	358	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708305.1	1809	2569	-							EPH_0059990	761		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708305.1	1809	2569	-	CDI87801.1			hypothetical protein			EPH_0059990	423	140	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708309.1	1654	5362	+							EPH_0013700	3709		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708309.1	1654	5362	+	CDI87802.1			hypothetical protein, conserved			EPH_0013700	2634	877	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708317.1	383	1715	+							EPH_0060480	1333		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708317.1	383	1715	+	CDI87803.1			seryl-tRNA synthetase, putative			EPH_0060480	462	153	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708317.1	2169	3336	-							EPH_0060490	1168		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708317.1	2169	3336	-	CDI87804.1			hypothetical protein			EPH_0060490	264	87	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708318.1	184	2215	+							EPH_0060500	2032		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708318.1	184	2215	+	CDI87805.1			hypothetical protein			EPH_0060500	1641	546	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708320.1	539	967	+							EPH_0060780	429		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708320.1	539	967	+	CDI87806.1			hypothetical protein			EPH_0060780	429	142	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708320.1	2152	3374	-							EPH_0060800	1223		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708320.1	2152	3374	-	CDI87807.1			DEAD/DEAH box helicase, putative			EPH_0060800	1050	349	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708321.1	846	3281	-							EPH_0060820	2436		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708321.1	846	3281	-	CDI87808.1			hypothetical protein, conserved			EPH_0060820	1698	565	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708322.1	1255	3259	+							EPH_0060880	2005		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708322.1	1255	3259	+	CDI87809.1			hypothetical protein, conserved			EPH_0060880	1797	598	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708328.1	671	2766	+							EPH_0061220	2096		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708328.1	671	2766	+	CDI87810.1			RNA methyltransferase, TrmH family domain-containing protein, putative			EPH_0061220	1920	639	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708328.1	2881	3273	-							EPH_0061230	393		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708328.1	2881	3273	-	CDI87811.1			hypothetical protein			EPH_0061230	393	130	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708329.1	715	2781	+							EPH_0061270	2067		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708329.1	715	2781	+	CDI87812.1			hypothetical protein			EPH_0061270	816	271	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708334.1	912	2979	-							EPH_0061660	2068		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708334.1	912	2979	-	CDI87813.1			hypothetical protein			EPH_0061660	1806	601	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708336.1	1564	2610	+							EPH_0061720	1047		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708336.1	1564	2610	+	CDI87814.1			hypothetical protein, conserved			EPH_0061720	1047	348	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708341.1	346	2881	-							EPH_0062040	2536		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708341.1	346	2881	-	CDI87815.1			hypothetical protein			EPH_0062040	1083	360	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708345.1	633	1924	-							EPH_0062080	1292		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708345.1	633	1924	-	CDI87816.1			hypothetical protein, conserved			EPH_0062080	756	251	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708351.1	1076	1968	-							EPH_0062270	893		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708351.1	1076	1968	-	CDI87817.1			hypothetical protein			EPH_0062270	636	211	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708352.1	711	1810	-							EPH_0062290	1100		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708352.1	711	1810	-	CDI87818.1			Coiled-coil domain-containing protein 40, related			EPH_0062290	612	203	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708357.1	7400	13893	+							EPH_0014810	6494		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708357.1	7400	13893	+	CDI87819.1			glyoxalase, putative			EPH_0014810	1812	603	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708357.1	17046	18497	+							EPH_0014820	1452		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708357.1	17046	18497	+	CDI87820.1			hypothetical protein, conserved			EPH_0014820	1452	483	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708360.1	200	2433	+							EPH_0062440	2234		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708360.1	200	2433	+	CDI87821.1			OSJNBa0042F21.10 protein, related			EPH_0062440	1266	421	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708361.1	580	1330	+							EPH_0062470	751		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708361.1	580	1330	+	CDI87822.1			hypothetical protein, conserved			EPH_0062470	600	199	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708362.1	1769	2688	-							EPH_0062480	920		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708362.1	1769	2688	-	CDI87823.1			hypothetical protein			EPH_0062480	351	116	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708363.1	289	882	+							EPH_0062500	594		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708363.1	289	882	+	CDI87824.1			hypothetical protein			EPH_0062500	591	196	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708367.1	262	3009	+							EPH_0062610	2748		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708367.1	262	3009	+	CDI87825.1			tuftelin interacting protein 11, putative			EPH_0062610	2748	915	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708371.1	344	2308	-							EPH_0062750	1965		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708371.1	344	2308	-	CDI87826.1			60S ribosomal protein L13a, putative			EPH_0062750	552	183	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708372.1	220	528	-							EPH_0062760	309		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708372.1	220	528	-	CDI87827.1			hypothetical protein			EPH_0062760	309	102	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708372.1	1229	1939	-							EPH_0062770	711		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708372.1	1229	1939	-	CDI87828.1			hypothetical protein, conserved			EPH_0062770	711	236	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708376.1	243	2309	-							EPH_0062830	2067		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708376.1	243	2309	-	CDI87829.1			hypothetical protein, conserved			EPH_0062830	2067	688	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708379.1	1346	2832	+							EPH_0062860	1487		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708379.1	1346	2832	+	CDI87830.1			hypothetical protein			EPH_0062860	765	254	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708385.1	2319	2531	-							EPH_0063000	213		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708385.1	2319	2531	-	CDI87831.1			hypothetical protein			EPH_0063000	213	70	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708389.1	417	876	-							EPH_0063170	460		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708389.1	417	876	-	CDI87832.1			hypothetical protein			EPH_0063170	324	107	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708389.1	996	2272	-							EPH_0063180	1277		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708389.1	996	2272	-	CDI87833.1			hypothetical protein			EPH_0063180	975	324	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708397.1	2010	2599	+							EPH_0063400	590		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708397.1	2010	2599	+	CDI87834.1			hypothetical protein			EPH_0063400	465	154	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708401.1	458	2850	+							EPH_0063650	2393		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708401.1	458	2850	+	CDI87835.1			hypothetical protein			EPH_0063650	2247	748	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708407.1	467	832	-							EPH_0063830	366		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708407.1	467	832	-	CDI87836.1			hypothetical protein			EPH_0063830	366	121	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708407.1	2053	2520	-							EPH_0063840	468		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708407.1	2053	2520	-	CDI87837.1			hypothetical protein			EPH_0063840	468	155	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708410.1	354	2828	+							EPH_0063880	2475		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708410.1	354	2828	+	CDI87838.1			hypothetical protein, conserved			EPH_0063880	2475	824	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708414.1	1222	2593	+							EPH_0063970	1372		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708414.1	1222	2593	+	CDI87839.1			ribosomal protein S9, putative			EPH_0063970	327	108	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708419.1	96	669	+							EPH_0064140	574		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708419.1	96	669	+	CDI87840.1			hypothetical protein			EPH_0064140	414	137	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708423.1	352	1398	+							EPH_0064350	1047		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708423.1	352	1398	+	CDI87841.1			aspartyl-tRNA synthetase, putative			EPH_0064350	756	251	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708424.1	316	1171	+							EPH_0064360	856		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708424.1	316	1171	+	CDI87842.1			hypothetical protein, conserved			EPH_0064360	471	156	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708427.1	2983	3717	-							EPH_0016200	735		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708427.1	2983	3717	-	CDI87843.1			hypothetical protein, conserved			EPH_0016200	735	244	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708427.1	8432	11607	+							EPH_0016210	3176		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708427.1	8432	11607	+	CDI87844.1			hypothetical protein, conserved			EPH_0016210	1257	418	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708427.1	13797	17423	+							EPH_0016220	3627		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708427.1	13797	17423	+	CDI87845.1			1,3-beta-glucan synthase component domain-containing protein, putative			EPH_0016220	1908	635	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708430.1	106	651	+							EPH_0064470	546		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708430.1	106	651	+	CDI87846.1			hypothetical protein			EPH_0064470	546	181	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708439.1	257	1541	-							EPH_0064710	1285		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708439.1	257	1541	-	CDI87847.1			hypothetical protein, conserved			EPH_0064710	696	231	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708440.1	355	1395	-							EPH_0064800	1041		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708440.1	355	1395	-	CDI87848.1			hypothetical protein			EPH_0064800	516	171	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708444.1	473	955	+							EPH_0064860	483		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708444.1	473	955	+	CDI87849.1			hypothetical protein			EPH_0064860	483	160	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708444.1	1559	2542	+							EPH_0064870	984		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708444.1	1559	2542	+	CDI87850.1			hypothetical protein			EPH_0064870	627	208	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708449.1	943	2628	+							EPH_0064930	1686		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708449.1	943	2628	+	CDI87851.1			glycerol-3-phosphate acyltransferase, putative			EPH_0064930	1686	561	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708453.1	140	2239	-							EPH_0064980	2100		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708453.1	140	2239	-	CDI87852.1			peptidase M16 domain containing protein, putative			EPH_0064980	1560	519	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708454.1	99	2649	+							EPH_0064990	2551		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708454.1	99	2649	+	CDI87853.1			hypothetical protein			EPH_0064990	1539	512	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708455.1	127	1499	+							EPH_0065000	1373		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708455.1	127	1499	+	CDI87854.1			hypothetical protein			EPH_0065000	495	164	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708456.1	699	2476	-							EPH_0065020	1778		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708456.1	699	2476	-	CDI87855.1			hypothetical protein			EPH_0065020	1332	443	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708458.1	928	2261	+							EPH_0065030	1334		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708458.1	928	2261	+	CDI87856.1			hypothetical protein, conserved			EPH_0065030	864	287	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708460.1	1200	2545	+							EPH_0065060	1346		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708460.1	1200	2545	+	CDI87857.1			hypothetical protein, conserved			EPH_0065060	927	308	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708463.1	734	2659	+							EPH_0065140	1926		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708463.1	734	2659	+	CDI87858.1			hypothetical protein			EPH_0065140	1263	420	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708464.1	772	2139	-							EPH_0065150	1368		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708464.1	772	2139	-	CDI87859.1			hypothetical protein			EPH_0065150	1368	455	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708467.1	2119	2514	-							EPH_0065280	396		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708467.1	2119	2514	-	CDI87860.1			hypothetical protein			EPH_0065280	396	131	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708475.1	1226	2580	+							EPH_0065430	1355		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708475.1	1226	2580	+	CDI87861.1			LCCL domain-containing protein / F5/8 type C domain-containing protein, putative			EPH_0065430	1062	353	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708478.1	1061	1495	+							EPH_0065500	435		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708478.1	1061	1495	+	CDI87862.1			hypothetical protein, conserved			EPH_0065500	435	144	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708479.1	1766	2173	-							EPH_0065520	408		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708479.1	1766	2173	-	CDI87863.1			hypothetical protein			EPH_0065520	408	135	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708481.1	5	975	+							EPH_0065580	971		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708481.1	5	975	+	CDI87864.1			hypothetical protein, conserved			EPH_0065580	636	211	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708489.1	373	2444	-							EPH_0065730	2072		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708489.1	373	2444	-	CDI87865.1			SET domain-containing protein, putative			EPH_0065730	1773	590	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708495.1	1485	1922	-							EPH_0065770	438		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708495.1	1485	1922	-	CDI87866.1			hypothetical protein			EPH_0065770	375	124	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708496.1	2111	2323	+							EPH_0065780	213		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708496.1	2111	2323	+	CDI87867.1			hypothetical protein			EPH_0065780	213	70	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708497.1	3481	10356	+							EPH_0017180	6876		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708497.1	3481	10356	+	CDI87868.1			hypothetical protein, conserved			EPH_0017180	6876	2291	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708500.1	286	2385	-							EPH_0065860	2100		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708500.1	286	2385	-	CDI87869.1			hypothetical protein			EPH_0065860	2094	697	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708504.1	91	1152	+							EPH_0065960	1062		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708504.1	91	1152	+	CDI87870.1			FAD-depdendent monooxygenase, putative			EPH_0065960	714	237	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708506.1	45	1767	-							EPH_0065980	1723		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708506.1	45	1767	-	CDI87871.1			hypothetical protein			EPH_0065980	837	278	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708508.1	434	2014	+							EPH_0066080	1581		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708508.1	434	2014	+	CDI87872.1			hypothetical protein, conserved			EPH_0066080	1581	526	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708510.1	182	520	-							EPH_0066160	339		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708510.1	182	520	-	CDI87873.1			hypothetical protein			EPH_0066160	339	112	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708512.1	680	1042	-							EPH_0066180	363		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708512.1	680	1042	-	CDI87874.1			hypothetical protein, conserved			EPH_0066180	363	120	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708512.1	1341	1727	-							EPH_0066190	387		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708512.1	1341	1727	-	CDI87875.1			hypothetical protein, conserved			EPH_0066190	387	128	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708514.1	682	1770	-							EPH_0066310	1089		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708514.1	682	1770	-	CDI87876.1			hypothetical protein, conserved			EPH_0066310	1089	362	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708518.1	1008	2030	-							EPH_0066470	1023		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708518.1	1008	2030	-	CDI87877.1			hypothetical protein			EPH_0066470	1023	340	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708521.1	1455	2216	-							EPH_0066580	762		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708521.1	1455	2216	-	CDI87878.1			hypothetical protein, conserved			EPH_0066580	489	162	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708523.1	314	1148	-							EPH_0066590	835		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708523.1	314	1148	-	CDI87879.1			hypothetical protein			EPH_0066590	291	96	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708525.1	1333	2202	-							EPH_0066610	870		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708525.1	1333	2202	-	CDI87880.1			hypothetical protein, conserved			EPH_0066610	870	289	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708527.1	781	1845	+							EPH_0066630	1065		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708527.1	781	1845	+	CDI87881.1			hypothetical protein, conserved			EPH_0066630	516	171	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708530.1	370	1186	+							EPH_0066750	817		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708530.1	370	1186	+	CDI87882.1			hypothetical protein			EPH_0066750	561	186	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708530.1	1293	1703	-							EPH_0066760	411		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708530.1	1293	1703	-	CDI87883.1			hypothetical protein			EPH_0066760	411	136	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708533.1	1438	1935	+							EPH_0066810	498		
CDS	with_protein	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708533.1	1438	1935	+	CDI87884.1			hypothetical protein			EPH_0066810	498	165	
gene	protein_coding	GCA_000499445.1	Primary Assembly	unplaced scaffold		HG708537.1	128	996	+							EPH_0066830	869		
